mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
103	103	1226/3	1226/3	0.3333333333333333	2/3	2/3	4/4	1	2	1/12			1/8	2/3		9	75	D#5	5	1572
103	103	409	409	0.3333333333333333	3/4	3/4	4/4	2	1	1/12			1/8	2/3		7	37	C#2	2	1584
103	103	409	409	0.3333333333333333	3/4	3/4	4/4	2	1	1/12			1/8	2/3		7	49	C#3	3	1584
103	103	409	409	0.3333333333333333	3/4	3/4	4/4	1	2	1/12			1/8	2/3		7	61	C#4	4	1573
103	103	409	409	0.3333333333333333	3/4	3/4	4/4	1	2	1/12			1/8	2/3		7	73	C#5	5	1573
103	103	1228/3	1228/3	0.3333333333333333	5/6	5/6	4/4	2	1	1/12			1/8	2/3		10	46	A#2	2	1585
103	103	1228/3	1228/3	0.3333333333333333	5/6	5/6	4/4	1	2	1/12			1/8	2/3		10	58	A#3	3	1574
103	103	1228/3	1228/3	0.3333333333333333	5/6	5/6	4/4	1	2	1/12			1/8	2/3		10	70	A#4	4	1574
103	103	1229/3	1229/3	0.3333333333333333	11/12	11/12	4/4	2	1	1/12			1/8	2/3		6	42	F#2	2	1586
103	103	1229/3	1229/3	0.3333333333333333	11/12	11/12	4/4	1	2	1/12			1/8	2/3		6	54	F#3	3	1575
103	103	1229/3	1229/3	0.3333333333333333	11/12	11/12	4/4	1	2	1/12			1/8	2/3		6	66	F#4	4	1575
104	104	410	410	4.0	0	0	4/4	2	2	1			1	1		4	28	E1	1	1610
104	104	410	410	4.0	0	0	4/4	2	2	1			1	1		4	40	E2	2	1610
104	104	410	410	4.0	0	0	4/4	1	1	1			1	1		5	83	B5	5	1588
104	104	410	410	4.0	0	0	4/4	1	1	1			1	1		4	88	E6	6	1588
104	104	410	410	4.0	0	0	4/4	1	1	1			1	1		8	92	G#6	6	1588
104	104	410	410	4.0	0	0	4/4	1	1	1			1	1		5	95	B6	6	1588
104	104	1231/3	1231/3	0.3333333333333333	1/12	1/12	4/4	2	1	1/12			1/8	2/3		5	59	B3	3	1599
104	104	1231/3	1231/3	0.3333333333333333	1/12	1/12	4/4	2	1	1/12			1/8	2/3		5	71	B4	4	1599
104	104	1232/3	1232/3	0.3333333333333333	1/6	1/6	4/4	2	1	1/12			1/8	2/3		8	56	G#3	3	1600
104	104	1232/3	1232/3	0.3333333333333333	1/6	1/6	4/4	2	1	1/12			1/8	2/3		8	68	G#4	4	1600
104	104	1232/3	1232/3	0.3333333333333333	1/6	1/6	4/4	1	2	1/12			1/8	2/3		8	80	G#5	5	1589
104	104	1232/3	1232/3	0.3333333333333333	1/6	1/6	4/4	1	2	1/12			1/8	2/3		8	92	G#6	6	1589
104	104	411	411	0.3333333333333333	1/4	1/4	4/4	2	1	1/12			1/8	2/3		6	54	F#3	3	1601
104	104	411	411	0.3333333333333333	1/4	1/4	4/4	2	1	1/12			1/8	2/3		6	66	F#4	4	1601
104	104	411	411	0.3333333333333333	1/4	1/4	4/4	1	2	1/12			1/8	2/3		6	78	F#5	5	1590
104	104	411	411	0.3333333333333333	1/4	1/4	4/4	1	2	1/12			1/8	2/3		6	90	F#6	6	1590
104	104	1234/3	1234/3	0.3333333333333333	1/3	1/3	4/4	2	1	1/12			1/8	2/3		4	52	E3	3	1602
104	104	1234/3	1234/3	0.3333333333333333	1/3	1/3	4/4	2	1	1/12			1/8	2/3		4	64	E4	4	1602
104	104	1234/3	1234/3	0.3333333333333333	1/3	1/3	4/4	1	2	1/12			1/8	2/3		4	76	E5	5	1591
104	104	1234/3	1234/3	0.3333333333333333	1/3	1/3	4/4	1	2	1/12			1/8	2/3		4	88	E6	6	1591
104	104	1235/3	1235/3	0.3333333333333333	5/12	5/12	4/4	2	1	1/12			1/8	2/3		7	49	C#3	3	1603
104	104	1235/3	1235/3	0.3333333333333333	5/12	5/12	4/4	2	1	1/12			1/8	2/3		7	61	C#4	4	1603
104	104	1235/3	1235/3	0.3333333333333333	5/12	5/12	4/4	1	2	1/12			1/8	2/3		7	73	C#5	5	1592
104	104	1235/3	1235/3	0.3333333333333333	5/12	5/12	4/4	1	2	1/12			1/8	2/3		7	85	C#6	6	1592
104	104	412	412	0.3333333333333333	1/2	1/2	4/4	2	1	1/12			1/8	2/3		5	47	B2	2	1604
104	104	412	412	0.3333333333333333	1/2	1/2	4/4	2	1	1/12			1/8	2/3		5	59	B3	3	1604
104	104	412	412	0.3333333333333333	1/2	1/2	4/4	1	2	1/12			1/8	2/3		5	71	B4	4	1593
104	104	412	412	0.3333333333333333	1/2	1/2	4/4	1	2	1/12			1/8	2/3		5	83	B5	5	1593
104	104	1237/3	1237/3	0.3333333333333333	7/12	7/12	4/4	2	1	1/12			1/8	2/3		8	44	G#2	2	1605
104	104	1237/3	1237/3	0.3333333333333333	7/12	7/12	4/4	2	1	1/12			1/8	2/3		8	56	G#3	3	1605
104	104	1237/3	1237/3	0.3333333333333333	7/12	7/12	4/4	1	2	1/12			1/8	2/3		8	68	G#4	4	1594
104	104	1237/3	1237/3	0.3333333333333333	7/12	7/12	4/4	1	2	1/12			1/8	2/3		8	80	G#5	5	1594
104	104	1238/3	1238/3	0.3333333333333333	2/3	2/3	4/4	2	1	1/12			1/8	2/3		6	42	F#2	2	1606
104	104	1238/3	1238/3	0.3333333333333333	2/3	2/3	4/4	2	1	1/12			1/8	2/3		6	54	F#3	3	1606
104	104	1238/3	1238/3	0.3333333333333333	2/3	2/3	4/4	1	2	1/12			1/8	2/3		6	66	F#4	4	1595
104	104	1238/3	1238/3	0.3333333333333333	2/3	2/3	4/4	1	2	1/12			1/8	2/3		6	78	F#5	5	1595
104	104	413	413	0.3333333333333333	3/4	3/4	4/4	2	1	1/12			1/8	2/3		4	40	E2	2	1607
104	104	413	413	0.3333333333333333	3/4	3/4	4/4	2	1	1/12			1/8	2/3		4	52	E3	3	1607
104	104	413	413	0.3333333333333333	3/4	3/4	4/4	1	2	1/12			1/8	2/3		4	64	E4	4	1596
104	104	413	413	0.3333333333333333	3/4	3/4	4/4	1	2	1/12			1/8	2/3		4	76	E5	5	1596
104	104	1240/3	1240/3	0.3333333333333333	5/6	5/6	4/4	2	1	1/12			1/8	2/3		7	37	C#2	2	1608
104	104	1240/3	1240/3	0.3333333333333333	5/6	5/6	4/4	2	1	1/12			1/8	2/3		7	49	C#3	3	1608
104	104	1240/3	1240/3	0.3333333333333333	5/6	5/6	4/4	1	2	1/12			1/8	2/3		7	61	C#4	4	1597
104	104	1240/3	1240/3	0.3333333333333333	5/6	5/6	4/4	1	2	1/12			1/8	2/3		7	73	C#5	5	1597
104	104	1241/3	1241/3	0.3333333333333333	11/12	11/12	4/4	2	1	1/12			1/8	2/3		5	35	B1	1	1609
104	104	1241/3	1241/3	0.3333333333333333	11/12	11/12	4/4	2	1	1/12			1/8	2/3		5	47	B2	2	1609
104	104	1241/3	1241/3	0.3333333333333333	11/12	11/12	4/4	1	2	1/12			1/8	2/3		5	59	B3	3	1598
104	104	1241/3	1241/3	0.3333333333333333	11/12	11/12	4/4	1	2	1/12			1/8	2/3		5	71	B4	4	1598
105	105	414	414	0.3333333333333333	0	0	4/4	2	1	1/12			1/8	2/3		8	44	G#2	2	1621
105	105	414	414	0.3333333333333333	0	0	4/4	2	1	1/12			1/8	2/3		8	56	G#3	3	1621
105	105	414	414	0.3333333333333333	0	0	4/4	1	1	1/12			1/8	2/3		8	68	G#4	4	1611
105	105	1243/3	1243/3	0.3333333333333333	1/12	1/12	4/4	2	1	1/12			1/8	2/3		6	42	F#2	2	1622
105	105	1243/3	1243/3	0.3333333333333333	1/12	1/12	4/4	2	1	1/12			1/8	2/3		6	54	F#3	3	1622
105	105	1243/3	1243/3	0.3333333333333333	1/12	1/12	4/4	1	1	1/12			1/8	2/3		6	66	F#4	4	1612
105	105	1244/3	1244/3	0.3333333333333333	1/6	1/6	4/4	2	1	1/12			1/8	2/3		4	40	E2	2	1623
105	105	1244/3	1244/3	0.3333333333333333	1/6	1/6	4/4	2	1	1/12			1/8	2/3		4	52	E3	3	1623
105	105	1244/3	1244/3	0.3333333333333333	1/6	1/6	4/4	1	1	1/12			1/8	2/3		4	64	E4	4	1613
105	105	415	415	0.3333333333333333	1/4	1/4	4/4	2	1	1/12			1/8	2/3		7	49	C#3	3	1624
105	105	415	415	0.3333333333333333	1/4	1/4	4/4	1	1	1/12			1/8	2/3		7	61	C#4	4	1614
105	105	1246/3	1246/3	0.3333333333333333	1/3	1/3	4/4	2	1	1/12			1/8	2/3		5	47	B2	2	1625
105	105	1246/3	1246/3	0.3333333333333333	1/3	1/3	4/4	1	1	1/12			1/8	2/3		5	59	B3	3	1615
105	105	416	416	2.0	1/2	1/2	4/4	2	2	1/2			1/2	1		6	30	F#1	1	1631
105	105	416	416	2.0	1/2	1/2	4/4	2	2	1/2			1/2	1		6	42	F#2	2	1631
105	105	416	416	2.0	1/2	1/2	4/4	1	1	1/2			1/2	1		10	82	A#5	5	1616
105	105	416	416	2.0	1/2	1/2	4/4	1	1	1/2			1/2	1		7	85	C#6	6	1616
105	105	416	416	2.0	1/2	1/2	4/4	1	1	1/2			1/2	1		6	90	F#6	6	1616
105	105	416	416	2.0	1/2	1/2	4/4	1	1	1/2			1/2	1		10	94	A#6	6	1616
105	105	1249/3	1249/3	0.3333333333333333	7/12	7/12	4/4	2	1	1/12			1/8	2/3		10	58	A#3	3	1626
105	105	1249/3	1249/3	0.3333333333333333	7/12	7/12	4/4	2	1	1/12			1/8	2/3		10	70	A#4	4	1626
105	105	1250/3	1250/3	0.3333333333333333	2/3	2/3	4/4	2	1	1/12			1/8	2/3		6	54	F#3	3	1627
105	105	1250/3	1250/3	0.3333333333333333	2/3	2/3	4/4	2	1	1/12			1/8	2/3		6	66	F#4	4	1627
105	105	1250/3	1250/3	0.3333333333333333	2/3	2/3	4/4	1	2	1/12			1/8	2/3		6	78	F#5	5	1617
105	105	1250/3	1250/3	0.3333333333333333	2/3	2/3	4/4	1	2	1/12			1/8	2/3		6	90	F#6	6	1617
105	105	417	417	0.3333333333333333	3/4	3/4	4/4	2	1	1/12			1/8	2/3		9	51	D#3	3	1628
105	105	417	417	0.3333333333333333	3/4	3/4	4/4	2	1	1/12			1/8	2/3		9	63	D#4	4	1628
105	105	417	417	0.3333333333333333	3/4	3/4	4/4	1	2	1/12			1/8	2/3		9	75	D#5	5	1618
105	105	417	417	0.3333333333333333	3/4	3/4	4/4	1	2	1/12			1/8	2/3		9	87	D#6	6	1618
105	105	1252/3	1252/3	0.3333333333333333	5/6	5/6	4/4	2	1	1/12			1/8	2/3		7	49	C#3	3	1629
105	105	1252/3	1252/3	0.3333333333333333	5/6	5/6	4/4	2	1	1/12			1/8	2/3		7	61	C#4	4	1629
105	105	1252/3	1252/3	0.3333333333333333	5/6	5/6	4/4	1	2	1/12			1/8	2/3		7	73	C#5	5	1619
105	105	1252/3	1252/3	0.3333333333333333	5/6	5/6	4/4	1	2	1/12			1/8	2/3		7	85	C#6	6	1619
105	105	1253/3	1253/3	0.3333333333333333	11/12	11/12	4/4	2	1	1/12			1/8	2/3		10	46	A#2	2	1630
105	105	1253/3	1253/3	0.3333333333333333	11/12	11/12	4/4	2	1	1/12			1/8	2/3		10	58	A#3	3	1630
105	105	1253/3	1253/3	0.3333333333333333	11/12	11/12	4/4	1	2	1/12			1/8	2/3		10	70	A#4	4	1620
105	105	1253/3	1253/3	0.3333333333333333	11/12	11/12	4/4	1	2	1/12			1/8	2/3		10	82	A#5	5	1620
106	106	418	418	4.0	0	0	4/4	2	2	1			1	1		7	37	C#2	2	1654
106	106	418	418	4.0	0	0	4/4	2	2	1			1	1		8	44	G#2	2	1654
106	106	418	418	4.0	0	0	4/4	2	2	1			1	1		7	49	C#3	3	1654
106	106	418	418	4.0	0	0	4/4	1	1	1			1	1		8	80	G#5	5	1632
106	106	418	418	4.0	0	0	4/4	1	1	1			1	1		7	85	C#6	6	1632
106	106	418	418	4.0	0	0	4/4	1	1	1			1	1		6	90	F#6	6	1632
106	106	418	418	4.0	0	0	4/4	1	1	1			1	1		8	92	G#6	6	1632
106	106	1255/3	1255/3	0.3333333333333333	1/12	1/12	4/4	2	1	1/12			1/8	2/3		8	56	G#3	3	1643
106	106	1255/3	1255/3	0.3333333333333333	1/12	1/12	4/4	2	1	1/12			1/8	2/3		8	68	G#4	4	1643
106	106	1256/3	1256/3	0.3333333333333333	1/6	1/6	4/4	2	1	1/12			1/8	2/3		6	54	F#3	3	1644
106	106	1256/3	1256/3	0.3333333333333333	1/6	1/6	4/4	2	1	1/12			1/8	2/3		6	66	F#4	4	1644
106	106	1256/3	1256/3	0.3333333333333333	1/6	1/6	4/4	1	2	1/12			1/8	2/3		6	78	F#5	5	1633
106	106	1256/3	1256/3	0.3333333333333333	1/6	1/6	4/4	1	2	1/12			1/8	2/3		6	90	F#6	6	1633
106	106	419	419	0.3333333333333333	1/4	1/4	4/4	2	1	1/12			1/8	2/3		9	51	D#3	3	1645
106	106	419	419	0.3333333333333333	1/4	1/4	4/4	2	1	1/12			1/8	2/3		9	63	D#4	4	1645
106	106	419	419	0.3333333333333333	1/4	1/4	4/4	1	2	1/12			1/8	2/3		9	75	D#5	5	1634
106	106	419	419	0.3333333333333333	1/4	1/4	4/4	1	2	1/12			1/8	2/3		9	87	D#6	6	1634
106	106	1258/3	1258/3	0.3333333333333333	1/3	1/3	4/4	2	1	1/12			1/8	2/3		7	49	C#3	3	1646
106	106	1258/3	1258/3	0.3333333333333333	1/3	1/3	4/4	2	1	1/12			1/8	2/3		7	61	C#4	4	1646
106	106	1258/3	1258/3	0.3333333333333333	1/3	1/3	4/4	1	2	1/12			1/8	2/3		7	73	C#5	5	1635
106	106	1258/3	1258/3	0.3333333333333333	1/3	1/3	4/4	1	2	1/12			1/8	2/3		7	85	C#6	6	1635
106	106	1259/3	1259/3	0.3333333333333333	5/12	5/12	4/4	2	1	1/12			1/8	2/3		10	46	A#2	2	1647
106	106	1259/3	1259/3	0.3333333333333333	5/12	5/12	4/4	2	1	1/12			1/8	2/3		10	58	A#3	3	1647
106	106	1259/3	1259/3	0.3333333333333333	5/12	5/12	4/4	1	2	1/12			1/8	2/3		10	70	A#4	4	1636
106	106	1259/3	1259/3	0.3333333333333333	5/12	5/12	4/4	1	2	1/12			1/8	2/3		10	82	A#5	5	1636
106	106	420	420	0.3333333333333333	1/2	1/2	4/4	2	1	1/12			1/8	2/3		8	44	G#2	2	1648
106	106	420	420	0.3333333333333333	1/2	1/2	4/4	2	1	1/12			1/8	2/3		8	56	G#3	3	1648
106	106	420	420	0.3333333333333333	1/2	1/2	4/4	1	2	1/12			1/8	2/3		8	68	G#4	4	1637
106	106	420	420	0.3333333333333333	1/2	1/2	4/4	1	2	1/12			1/8	2/3		8	80	G#5	5	1637
106	106	1261/3	1261/3	0.3333333333333333	7/12	7/12	4/4	2	1	1/12			1/8	2/3		6	42	F#2	2	1649
106	106	1261/3	1261/3	0.3333333333333333	7/12	7/12	4/4	2	1	1/12			1/8	2/3		6	54	F#3	3	1649
106	106	1261/3	1261/3	0.3333333333333333	7/12	7/12	4/4	1	2	1/12			1/8	2/3		6	66	F#4	4	1638
106	106	1261/3	1261/3	0.3333333333333333	7/12	7/12	4/4	1	2	1/12			1/8	2/3		6	78	F#5	5	1638
106	106	1262/3	1262/3	0.3333333333333333	2/3	2/3	4/4	2	1	1/12			1/8	2/3		9	39	D#2	2	1650
106	106	1262/3	1262/3	0.3333333333333333	2/3	2/3	4/4	2	1	1/12			1/8	2/3		9	51	D#3	3	1650
106	106	1262/3	1262/3	0.3333333333333333	2/3	2/3	4/4	1	2	1/12			1/8	2/3		9	63	D#4	4	1639
106	106	1262/3	1262/3	0.3333333333333333	2/3	2/3	4/4	1	2	1/12			1/8	2/3		9	75	D#5	5	1639
106	106	421	421	0.3333333333333333	3/4	3/4	4/4	2	1	1/12			1/8	2/3		7	37	C#2	2	1651
106	106	421	421	0.3333333333333333	3/4	3/4	4/4	2	1	1/12			1/8	2/3		7	49	C#3	3	1651
106	106	421	421	0.3333333333333333	3/4	3/4	4/4	1	2	1/12			1/8	2/3		7	61	C#4	4	1640
106	106	421	421	0.3333333333333333	3/4	3/4	4/4	1	2	1/12			1/8	2/3		7	73	C#5	5	1640
106	106	1264/3	1264/3	0.3333333333333333	5/6	5/6	4/4	2	1	1/12			1/8	2/3		10	46	A#2	2	1652
106	106	1264/3	1264/3	0.3333333333333333	5/6	5/6	4/4	1	2	1/12			1/8	2/3		10	58	A#3	3	1641
106	106	1264/3	1264/3	0.3333333333333333	5/6	5/6	4/4	1	2	1/12			1/8	2/3		10	70	A#4	4	1641
106	106	1265/3	1265/3	0.3333333333333333	11/12	11/12	4/4	2	1	1/12			1/8	2/3		8	44	G#2	2	1653
106	106	1265/3	1265/3	0.3333333333333333	11/12	11/12	4/4	1	2	1/12			1/8	2/3		8	56	G#3	3	1642
106	106	1265/3	1265/3	0.3333333333333333	11/12	11/12	4/4	1	2	1/12			1/8	2/3		8	68	G#4	4	1642
107	107	422	422	4.0	0	0	4/4	2	2	1			1	1		7	37	C#2	2	1677
107	107	422	422	4.0	0	0	4/4	2	2	1			1	1		11	41	E#2	2	1677
107	107	422	422	4.0	0	0	4/4	2	2	1			1	1		8	44	G#2	2	1677
107	107	422	422	4.0	0	0	4/4	2	2	1			1	1		7	49	C#3	3	1677
107	107	422	422	4.0	0	0	4/4	1	1	1			1	1		8	80	G#5	5	1655
107	107	422	422	4.0	0	0	4/4	1	1	1			1	1		7	85	C#6	6	1655
107	107	422	422	4.0	0	0	4/4	1	1	1			1	1		11	89	E#6	6	1655
107	107	422	422	4.0	0	0	4/4	1	1	1			1	1		8	92	G#6	6	1655
107	107	1267/3	1267/3	0.3333333333333333	1/12	1/12	4/4	2	1	1/12			1/8	2/3		8	56	G#3	3	1666
107	107	1267/3	1267/3	0.3333333333333333	1/12	1/12	4/4	2	1	1/12			1/8	2/3		8	68	G#4	4	1666
107	107	1268/3	1268/3	0.3333333333333333	1/6	1/6	4/4	2	1	1/12			1/8	2/3		11	53	E#3	3	1667
107	107	1268/3	1268/3	0.3333333333333333	1/6	1/6	4/4	2	1	1/12			1/8	2/3		11	65	E#4	4	1667
107	107	1268/3	1268/3	0.3333333333333333	1/6	1/6	4/4	1	2	1/12			1/8	2/3		11	77	E#5	5	1656
107	107	1268/3	1268/3	0.3333333333333333	1/6	1/6	4/4	1	2	1/12			1/8	2/3		11	89	E#6	6	1656
107	107	423	423	0.3333333333333333	1/4	1/4	4/4	2	1	1/12			1/8	2/3		9	51	D#3	3	1668
107	107	423	423	0.3333333333333333	1/4	1/4	4/4	2	1	1/12			1/8	2/3		9	63	D#4	4	1668
107	107	423	423	0.3333333333333333	1/4	1/4	4/4	1	2	1/12			1/8	2/3		9	75	D#5	5	1657
107	107	423	423	0.3333333333333333	1/4	1/4	4/4	1	2	1/12			1/8	2/3		9	87	D#6	6	1657
107	107	1270/3	1270/3	0.3333333333333333	1/3	1/3	4/4	2	1	1/12			1/8	2/3		7	49	C#3	3	1669
107	107	1270/3	1270/3	0.3333333333333333	1/3	1/3	4/4	2	1	1/12			1/8	2/3		7	61	C#4	4	1669
107	107	1270/3	1270/3	0.3333333333333333	1/3	1/3	4/4	1	2	1/12			1/8	2/3		7	73	C#5	5	1658
107	107	1270/3	1270/3	0.3333333333333333	1/3	1/3	4/4	1	2	1/12			1/8	2/3		7	85	C#6	6	1658
107	107	1271/3	1271/3	0.3333333333333333	5/12	5/12	4/4	2	1	1/12			1/8	2/3		10	46	A#2	2	1670
107	107	1271/3	1271/3	0.3333333333333333	5/12	5/12	4/4	2	1	1/12			1/8	2/3		10	58	A#3	3	1670
107	107	1271/3	1271/3	0.3333333333333333	5/12	5/12	4/4	1	2	1/12			1/8	2/3		10	70	A#4	4	1659
107	107	1271/3	1271/3	0.3333333333333333	5/12	5/12	4/4	1	2	1/12			1/8	2/3		10	82	A#5	5	1659
107	107	424	424	0.3333333333333333	1/2	1/2	4/4	2	1	1/12			1/8	2/3		8	44	G#2	2	1671
107	107	424	424	0.3333333333333333	1/2	1/2	4/4	2	1	1/12			1/8	2/3		8	56	G#3	3	1671
107	107	424	424	0.3333333333333333	1/2	1/2	4/4	1	2	1/12			1/8	2/3		8	68	G#4	4	1660
107	107	424	424	0.3333333333333333	1/2	1/2	4/4	1	2	1/12			1/8	2/3		8	80	G#5	5	1660
107	107	1273/3	1273/3	0.3333333333333333	7/12	7/12	4/4	2	1	1/12			1/8	2/3		11	41	E#2	2	1672
107	107	1273/3	1273/3	0.3333333333333333	7/12	7/12	4/4	2	1	1/12			1/8	2/3		11	53	E#3	3	1672
107	107	1273/3	1273/3	0.3333333333333333	7/12	7/12	4/4	1	2	1/12			1/8	2/3		11	65	E#4	4	1661
107	107	1273/3	1273/3	0.3333333333333333	7/12	7/12	4/4	1	2	1/12			1/8	2/3		11	77	E#5	5	1661
107	107	1274/3	1274/3	0.3333333333333333	2/3	2/3	4/4	2	1	1/12			1/8	2/3		9	39	D#2	2	1673
107	107	1274/3	1274/3	0.3333333333333333	2/3	2/3	4/4	2	1	1/12			1/8	2/3		9	51	D#3	3	1673
107	107	1274/3	1274/3	0.3333333333333333	2/3	2/3	4/4	1	2	1/12			1/8	2/3		9	63	D#4	4	1662
107	107	1274/3	1274/3	0.3333333333333333	2/3	2/3	4/4	1	2	1/12			1/8	2/3		9	75	D#5	5	1662
107	107	425	425	0.3333333333333333	3/4	3/4	4/4	2	1	1/12			1/8	2/3		7	37	C#2	2	1674
107	107	425	425	0.3333333333333333	3/4	3/4	4/4	2	1	1/12			1/8	2/3		7	49	C#3	3	1674
107	107	425	425	0.3333333333333333	3/4	3/4	4/4	1	2	1/12			1/8	2/3		7	61	C#4	4	1663
107	107	425	425	0.3333333333333333	3/4	3/4	4/4	1	2	1/12			1/8	2/3		7	73	C#5	5	1663
107	107	1276/3	1276/3	0.3333333333333333	5/6	5/6	4/4	2	1	1/12			1/8	2/3		10	46	A#2	2	1675
107	107	1276/3	1276/3	0.3333333333333333	5/6	5/6	4/4	1	2	1/12			1/8	2/3		10	58	A#3	3	1664
107	107	1276/3	1276/3	0.3333333333333333	5/6	5/6	4/4	1	2	1/12			1/8	2/3		10	70	A#4	4	1664
107	107	1277/3	1277/3	0.3333333333333333	11/12	11/12	4/4	2	1	1/12			1/8	2/3		8	44	G#2	2	1676
107	107	1277/3	1277/3	0.3333333333333333	11/12	11/12	4/4	1	2	1/12			1/8	2/3		8	56	G#3	3	1665
107	107	1277/3	1277/3	0.3333333333333333	11/12	11/12	4/4	1	2	1/12			1/8	2/3		8	68	G#4	4	1665
108	108	426	426	0.3333333333333333	0	0	4/4	2	1	1/12			1/8	2/3		9	39	D#2	2	1681
108	108	426	426	0.3333333333333333	0	0	4/4	2	1	1/12			1/8	2/3		9	51	D#3	3	1681
108	108	426	426	2.0	0	0	4/4	1	1	1/2			1/2	1		6	66	F#4	4	1678
108	108	426	426	2.0	0	0	4/4	1	1	1/2			1/2	1		10	70	A#4	4	1678
108	108	426	426	2.0	0	0	4/4	1	1	1/2			1/2	1		9	75	D#5	5	1678
108	108	426	426	2.0	0	0	4/4	1	1	1/2			1/2	1		6	78	F#5	5	1678
108	108	1279/3	1279/3	0.3333333333333333	1/12	1/12	4/4	2	1	1/12			1/8	2/3		6	42	F#2	2	1682
108	108	1279/3	1279/3	0.3333333333333333	1/12	1/12	4/4	2	1	1/12			1/8	2/3		6	54	F#3	3	1682
108	108	1280/3	1280/3	0.3333333333333333	1/6	1/6	4/4	2	1	1/12			1/8	2/3		10	46	A#2	2	1683
108	108	1280/3	1280/3	0.3333333333333333	1/6	1/6	4/4	2	1	1/12			1/8	2/3		10	58	A#3	3	1683
108	108	427	427	0.3333333333333333	1/4	1/4	4/4	2	1	1/12			1/8	2/3		9	51	D#3	3	1684
108	108	427	427	0.3333333333333333	1/4	1/4	4/4	2	1	1/12			1/8	2/3		9	63	D#4	4	1684
108	108	1282/3	1282/3	0.3333333333333333	1/3	1/3	4/4	2	1	1/12			1/8	2/3		6	54	F#3	3	1685
108	108	1282/3	1282/3	0.3333333333333333	1/3	1/3	4/4	2	1	1/12			1/8	2/3		6	66	F#4	4	1685
108	108	428	428	0.3333333333333333	1/2	1/2	4/4	2	1	1/12			1/8	2/3		-1	41	F2	2	1686
108	108	428	428	0.3333333333333333	1/2	1/2	4/4	2	1	1/12			1/8	2/3		-1	53	F3	3	1686
108	108	428	428	1.75	1/2	1/2	4/4	1	1	7/16			1/4	7/4		-1	65	F4	4	1679
108	108	428	428	1.75	1/2	1/2	4/4	1	1	7/16			1/4	7/4		3	69	A4	4	1679
108	108	428	428	1.75	1/2	1/2	4/4	1	1	7/16			1/4	7/4		0	72	C5	5	1679
108	108	428	428	1.75	1/2	1/2	4/4	1	1	7/16			1/4	7/4		-1	77	F5	5	1679
108	108	1285/3	1285/3	0.3333333333333333	7/12	7/12	4/4	2	1	1/12			1/8	2/3		3	45	A2	2	1687
108	108	1285/3	1285/3	0.3333333333333333	7/12	7/12	4/4	2	1	1/12			1/8	2/3		3	57	A3	3	1687
108	108	1286/3	1286/3	0.3333333333333333	2/3	2/3	4/4	2	1	1/12			1/8	2/3		0	48	C3	3	1688
108	108	1286/3	1286/3	0.3333333333333333	2/3	2/3	4/4	2	1	1/12			1/8	2/3		0	60	C4	4	1688
108	108	429	429	0.3333333333333333	3/4	3/4	4/4	2	1	1/12			1/8	2/3		-1	53	F3	3	1689
108	108	429	429	0.3333333333333333	3/4	3/4	4/4	2	1	1/12			1/8	2/3		-1	65	F4	4	1689
108	108	1288/3	1288/3	0.3333333333333333	5/6	5/6	4/4	2	1	1/12			1/8	2/3		3	57	A3	3	1690
108	108	1288/3	1288/3	0.3333333333333333	5/6	5/6	4/4	2	1	1/12			1/8	2/3		3	69	A4	4	1690
108	108	1719/4	1719/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		-3	63	Eb4	4	1680
108	108	1719/4	1719/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	1680
109	109	430	430	0.5	0	0	4/4	2	2	1/8			1/8	1		-2	34	Bb1	1	1706
109	109	430	430	0.5	0	0	4/4	2	2	1/8			1/8	1		-2	46	Bb2	2	1706
109	109	430	430	1.0	0	0	4/4	1	1	1/4			1/4	1		2	62	D4	4	1691
109	109	430	430	1.0	0	0	4/4	1	1	1/4			1/4	1		-1	65	F4	4	1691
109	109	430	430	1.0	0	0	4/4	1	1	1/4			1/4	1		-2	70	Bb4	4	1691
109	109	430	430	1.0	0	0	4/4	1	1	1/4			1/4	1		2	74	D5	5	1691
109	109	1291/3	1291/3	0.3333333333333333	1/12	1/12	4/4	2	1	1/12			1/8	2/3		-1	53	F3	3	1695
109	109	1291/3	1291/3	0.3333333333333333	1/12	1/12	4/4	2	1	1/12			1/8	2/3		-2	58	Bb3	3	1695
109	109	1291/3	1291/3	0.3333333333333333	1/12	1/12	4/4	2	1	1/12			1/8	2/3		2	62	D4	4	1695
109	109	1291/3	1291/3	0.3333333333333333	1/12	1/12	4/4	2	1	1/12			1/8	2/3		-1	65	F4	4	1695
109	109	1292/3	1292/3	0.3333333333333333	1/6	1/6	4/4	2	1	1/12			1/8	2/3		-1	53	F3	3	1696
109	109	1292/3	1292/3	0.3333333333333333	1/6	1/6	4/4	2	1	1/12			1/8	2/3		-2	58	Bb3	3	1696
109	109	1292/3	1292/3	0.3333333333333333	1/6	1/6	4/4	2	1	1/12			1/8	2/3		2	62	D4	4	1696
