mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
346	345	5565/4	5565/4	1.0	1/2	1/2	2/2	2	1	V(964)		D	I		V(964)		V			964				M	0	0	1, 0, 4	3	1	1
346	345	5569/4	5569/4	1.0	3/4	3/4	2/2	2	1	V(64)		D	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
347	346	5573/4	5573/4	1.0	0	0	2/2	2	1	V(6)		D	I		V(6)		V			6				M	0	0	1, 5, 4		1	1
347	346	5577/4	5577/4	1.0	1/4	1/4	2/2	2	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
347	346	5581/4	5581/4	1.3333333333332575	1/2	1/2	2/2	2	1	V(9)		D	I		V(9)		V			9				M	0	0	1, 5, 2	3	1	1
347	346	16759/12	16759/12	0.6666666666667425	5/6	5/6	2/2	2	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
348	347	5589/4	5589/4	1.0	0	0	2/2	2	1	I(4)		D	I		I(4)		I			4				M	0	0	0, -1, 1		0	0
348	347	5593/4	5593/4	1.0	1/4	1/4	2/2	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
348	347	5597/4	5597/4	1.3333333333332575	1/2	1/2	2/2	2	1	I+6(2)		D	I		I+6(2)		I	+	6	2				+	0	0	4, 8, 2		0	4
348	347	16807/12	16807/12	0.6666666666667425	5/6	5/6	2/2	2	1	I+6		D	I		I+6		I	+	6					+	0	0	4, 8, 0		0	4
349	348	5605/4	5605/4	1.3333333333332575	0	0	2/2	2	1	IV(4)		D	I		IV(4)		IV			4				M	0	0	-1, 5, 0		-1	-1
349	348	16831/12	16831/12	0.6666666666667425	1/3	1/3	2/2	2	1	ii6(#7)		D	I		ii6(#7)		ii		6	#7				m	0	0	-1, 3, 7		2	-1
349	348	5613/4	5613/4	1.3333333333332575	1/2	1/2	2/2	2	1	ii(4)		D	I		ii(4)		ii			4				m	0	0	2, 1, 3		2	2
349	348	16855/12	16855/12	0.6666666666667425	5/6	5/6	2/2	2	1	ii		D	I		ii		ii							m	0	0	2, -1, 3		2	2
350	349	5621/4	5621/4	1.3333333333332575	0	0	2/2	2	1	V[V(64)		D	I	V	V(64)		V			64				M	0	0	1, 0, 4		1	1
350	349	16879/12	16879/12	0.6666666666667425	1/3	1/3	2/2	2	1	V7		D	I	V	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
350	349	5629/4	5629/4	1.3333333333332575	1/2	1/2	2/2	2	1	V+(#7)		D	I	V	V+(#7)		V	+		#7				+	0	0	1, 5, 9	6	1	1
350	349	16903/12	16903/12	0.6666666666667425	5/6	5/6	2/2	2	1	V(64)		D	I	V	V(64)		V			64				M	0	0	1, 0, 4		1	1
351	350	5637/4	5637/4	1.3333333333332575	0	0	2/2	2	1	bVI6		D	I	V	bVI6		bVI		6					M	0	0	0, -3, -4		-4	0
351	350	16927/12	16927/12	0.6666666666667425	1/3	1/3	2/2	2	1	VI6		D	I	V	VI6		VI		6					M	0	0	7, 4, 3		3	7
351	350	5645/4	5645/4	1.3333333333332575	1/2	1/2	2/2	2	1	bVII6		D	I	V	bVII6		bVII		6					M	0	0	2, -1, -2		-2	2
351	350	16951/12	16951/12	0.6666666666667425	5/6	5/6	2/2	2	1	VII6		D	I	V	VII6		VII		6					M	0	0	9, 6, 5		5	9
352	351	5653/4	5653/4	0.6666666666667425	0	0	2/2	2	1	I6		D	I	V	I6		I		6					M	0	0	4, 1, 0		0	4
352	351	16967/12	16967/12	0.6666666666665151	1/6	1/6	2/2	2	1	bII6		D	I	V	bII6		bII		6					M	0	0	-1, -4, -5		-5	-1
352	351	16975/12	16975/12	0.6666666666667425	1/3	1/3	2/2	2	1	II6		D	I	V	II6		II		6					M	0	0	6, 3, 2		2	6
352	351	5661/4	5661/4	0.6666666666667425	1/2	1/2	2/2	2	1	bIII6		D	I	V	bIII6		bIII		6					M	0	0	1, -2, -3		-3	1
352	351	16991/12	16991/12	0.6666666666665151	2/3	2/3	2/2	2	1	III6		D	I	V	III6		III		6					M	0	0	8, 5, 4		4	8
352	351	16999/12	16999/12	0.6666666666667425	5/6	5/6	2/2	2	1	IV6		D	I	V	IV6		IV		6					M	0	0	3, 0, -1		-1	3
353	352	5669/4	5669/4	0.6666666666667425	0	0	2/2	2	1	#IV6		D	I	V	#IV6		#IV		6					M	0	0	10, 7, 6		6	10
353	352	17015/12	17015/12	0.6666666666665151	1/6	1/6	2/2	2	1	V6		D	I	V	V6		V		6					M	0	0	5, 2, 1		1	5
353	352	17023/12	17023/12	0.6666666666667425	1/3	1/3	2/2	2	1	bVI6		D	I	V	bVI6		bVI		6					M	0	0	0, -3, -4		-4	0
353	352	5677/4	5677/4	0.6666666666667425	1/2	1/2	2/2	2	1	VI6		D	I	V	VI6		VI		6					M	0	0	7, 4, 3		3	7
353	352	17039/12	17039/12	0.6666666666665151	2/3	2/3	2/2	2	1	bVII6		D	I	V	bVII6		bVII		6					M	0	0	2, -1, -2		-2	2
353	352	17047/12	17047/12	0.6666666666667425	5/6	5/6	2/2	2	1	V7]		D	I	V	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
354	353	5685/4	5685/4	4.0	0	0	2/2	2	1	I|PAC}{		D	I		I		I					PAC	}{	M	0	0	0, 4, 1		0	0
355	354	5701/4	5701/4	4.0	0	0	2/2	2	1	iv		D	I		iv		iv							m	0	0	-1, -4, 0		-1	-1
356	355	5717/4	5717/4	4.0	0	0	2/2	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
357	356	5733/4	5733/4	4.0	0	0	2/2	2	1	iv		D	I		iv		iv							m	0	0	-1, -4, 0		-1	-1
358	357	5749/4	5749/4	4.0	0	0	2/2	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
359	358	5765/4	5765/4	4.0	0	0	2/2	2	1	bVI		D	I		bVI		bVI							M	0	0	-4, 0, -3		-4	-4
360	359	5781/4	5781/4	4.0	0	0	2/2	2	1	iv		D	I		iv		iv							m	0	0	-1, -4, 0		-1	-1
361	360	5797/4	5797/4	4.0	0	0	2/2	2	1	I(4b2)		D	I		I(4b2)		I			4b2				M	0	0	-5, -1, 1		0	-5
362	361	5813/4	5813/4	4.0	0	0	2/2	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
363	362	5829/4	5829/4	4.0	0	0	2/2	2	1	bVII		D	I		bVII		bVII							M	0	0	-2, 2, -1		-2	-2
364	363	5845/4	5845/4	4.0	0	0	2/2	2	1	bVI		D	I		bVI		bVI							M	0	0	-4, 0, -3		-4	-4
365	364	5861/4	5861/4	4.0	0	0	2/2	2	1	bV		D	I		bV		bV							M	0	0	-6, -2, -5		-6	-6
366	365	5877/4	5877/4	10.0	0	0	2/2	2	1	III		D	I		III		III							M	0	0	4, 8, 5		4	4
368	367	5917/4	5917/4	2.0	1/2	1/2	2/2	2	1	vi		D	I		vi		vi							m	0	0	3, 0, 4		3	3
369	368	5925/4	5925/4	2.0	0	0	2/2	2	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
369	368	5933/4	5933/4	2.0	1/2	1/2	2/2	2	1	ii		D	I		ii		ii							m	0	0	2, -1, 3		2	2
370	369	5941/4	5941/4	20.0	0	0	2/2	2	1	I|PC}		D	I		I		I					PC	}	M	0	0	0, 4, 1		0	0
