mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
310	309	0	0	4/4	2	1	V(4)					D	I		V(4)		V			4				M	0	0	3, 2, 4		3	3	0	44	0.0	0.0	15.0	0.0
311	310	0	0	4/4	2	1	V					D	I		V		V							M	0	0	3, 7, 4		3	3	0	44	0.0	0.0	15.0	0.0
312	311	0	0	4/4	2	1	vi					D	I		vi		vi							m	0	0	5, 2, 6		5	5	0	20	0.0	0.0	6.0	0.0
312	311	1/2	1/2	4/4	2	1	V/III					D	I		V/III		V				III			M	0	0	7, 11, 8		7	7	2	20	0.09090909090909091	0.125	5.75	0.02127659574468085
313	312	0	0	4/4	2	1	I/III					D	I		I/III		I				III			M	0	0	6, 10, 7		6	6	0	40	0.0	0.0	7.0	0.0
314	313	0	0	4/4	2	1	viio2/III					D	I		viio2/III		vii	o	2		III			o7	0	0	2, 11, 8, 5		11	2	0	17	0.0	0.0	1.2916666666666667	0.0
314	313	1/2	1/2	4/4	2	1	V7/III					D	I		V7/III		V		7		III			Mm7	0	0	7, 11, 8, 5		7	7	4	16	0.2	0.625	0.875	0.4166666666666667
315	314	0	0	4/4	2	1	I/III					D	I		I/III		I				III			M	0	0	6, 10, 7		6	6	8	61	0.11594202898550725	0.6666666666666666	5.166666666666667	0.11428571428571427
316	315	0	0	4/4	2	1	ii7					D	I		ii7		ii		7					mm7	0	0	4, 1, 5, 2		4	4	0	14	0.0	0.0	2.8333333333333335	0.0
316	315	1/2	1/2	4/4	2	1	V(13)					D	I		V(13)		V			13				M	0	0	3, 7, 4	6	3	3	2	15	0.11764705882352941	0.125	2.6458333333333335	0.045112781954887216
317	316	0	0	4/4	2	1	I|IAC}{					D	I		I		I					IAC	}{	M	0	0	2, 6, 3		2	2	11	44	0.2	1.25	4.0	0.23809523809523808
318	317	0	0	4/4	2	1	ii%7/vi					D	I		ii%7/vi		ii	%	7		vi			%7	0	0	7, 4, 1, 5		7	7	16	12	0.5714285714285714	2.0	1.0	0.6666666666666666
318	317	1/2	1/2	4/4	2	1	Ger6/vi					D	I		Ger6/vi	Ger	vii	o	65	b3	V/vi			Ger	0	0	1, 5, 2, 11		11	1	0	28	0.0	0.0	3.0	0.0
319	318	0	0	4/4	2	1	V43/ii					D	I		V43/ii		V		43		ii			Mm7	0	0	6, 3, 5, 9		5	6	0	40	0.0	0.0	9.625	0.0
321	320	0	0	4/4	2	1	V65/bIII					D	I		V65/bIII		V		65		bIII			Mm7	0	0	4, 1, -2, 0		0	4	0	42	0.0	0.0	9.875	0.0
323	322	0	0	4/4	2	1	viio43/V					D	I		viio43/V		vii	o	43		V			o7	0	0	2, -1, 8, 5		8	2	61	105	0.3674698795180723	7.875	13.6875	0.3652173913043478
327	326	0	0	4/4	2	1	V2/ii					D	I		V2/ii		V		2		ii			Mm7	0	0	3, 5, 9, 6		5	3	0	7	0.0	0.0	0.875	0.0
327	326	1/4	1/4	4/4	2	1	viio7/V					D	I		viio7/V		vii	o	7		V			o7	0	0	8, 5, 2, -1		8	8	3	11	0.21428571428571427	0.625	2.125	0.22727272727272727
328	327	0	0	4/4	2	1	V(964)					D	I		V(964)		V			964				M	0	0	3, 2, 6	5	3	3	0	6	0.0	0.0	0.75	0.0
328	327	1/8	1/8	4/4	2	1	V(b964)					D	I		V(b964)		V			b964				M	0	0	3, 2, 6	-2	3	3	0	9	0.0	0.0	1.125	0.0
328	327	3/8	3/8	4/4	2	1	V(64)					D	I		V(64)		V			64				M	0	0	3, 2, 6		3	3	0	10	0.0	0.0	1.375	0.0
328	327	5/8	5/8	4/4	2	1	V(#74)					D	I		V(#74)		V			#74				M	0	0	3, 2, 4	8	3	3	0	9	0.0	0.0	1.125	0.0
328	327	7/8	7/8	4/4	2	1	V7(4)					D	I		V7(4)		V		7	4				Mm7	0	0	3, 2, 4, 1		3	3	0	6	0.0	0.0	0.5625	0.0
329	328	0	0	4/4	2	1	V7					D	I		V7		V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	7	0.0	0.0	0.6875	0.0
329	328	1/8	1/8	4/4	2	1	V7(6)					D	I		V7(6)		V		7	6				Mm7	0	0	3, 7, 6, 1		3	3	0	10	0.0	0.0	1.375	0.0
329	328	3/8	3/8	4/4	2	1	V7(b6)					D	I		V7(b6)		V		7	b6				Mm7	0	0	3, 7, -1, 1		3	3	0	10	0.0	0.0	1.375	0.0
329	328	5/8	5/8	4/4	2	1	V7(#4)					D	I		V7(#4)		V		7	#4				Mm7	0	0	3, 7, 9, 1		3	3	0	10	0.0	0.0	1.375	0.0
329	328	7/8	7/8	4/4	2	1	V7					D	I		V7		V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	7	0.0	0.0	0.6875	0.0
330	329	0	0	4/4	2	1	V(964)					D	I		V(964)		V			964				M	0	0	3, 2, 6	5	3	3	0	6	0.0	0.0	0.75	0.0
330	329	1/8	1/8	4/4	2	1	V(b964)					D	I		V(b964)		V			b964				M	0	0	3, 2, 6	-2	3	3	0	9	0.0	0.0	1.125	0.0
330	329	3/8	3/8	4/4	2	1	V(64)					D	I		V(64)		V			64				M	0	0	3, 2, 6		3	3	0	10	0.0	0.0	1.375	0.0
330	329	5/8	5/8	4/4	2	1	V(#74)					D	I		V(#74)		V			#74				M	0	0	3, 2, 4	8	3	3	0	9	0.0	0.0	1.125	0.0
330	329	7/8	7/8	4/4	2	1	V7(4)					D	I		V7(4)		V		7	4				Mm7	0	0	3, 2, 4, 1		3	3	0	6	0.0	0.0	0.5625	0.0
331	330	0	0	4/4	2	1	V7					D	I		V7		V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	7	0.0	0.0	0.6875	0.0
331	330	1/8	1/8	4/4	2	1	V7(6)					D	I		V7(6)		V		7	6				Mm7	0	0	3, 7, 6, 1		3	3	0	10	0.0	0.0	1.375	0.0
331	330	3/8	3/8	4/4	2	1	V7(b6)					D	I		V7(b6)		V		7	b6				Mm7	0	0	3, 7, -1, 1		3	3	0	6	0.0	0.0	0.5625	0.0
331	330	1/2	1/2	4/4	2	1	viio(b6)/V/II					D	I		viio(b6)/V/II		vii	o		b6	V/II			o	0	0	10, 7, -1		10	10	0	5	0.0	0.0	0.4375	0.0
331	330	5/8	5/8	4/4	2	1	viio7(#4)/V/II					D	I		viio7(#4)/V/II		vii	o	7	#4	V/II			o7	0	0	10, 7, 16, 1		10	10	5	4	0.5555555555555556	0.5	0.625	0.4444444444444444
331	330	7/8	7/8	4/4	2	1	viio7/V/II					D	I		viio7/V/II		vii	o	7		V/II			o7	0	0	10, 7, 4, 1		10	10	0	6	0.0	0.0	0.5625	0.0
332	331	0	0	4/4	2	1	V(964)/II					D	I		V(964)/II		V			964	II			M	0	0	5, 4, 8	7	5	5	0	6	0.0	0.0	0.75	0.0
332	331	1/8	1/8	4/4	2	1	V(b964)/II					D	I		V(b964)/II		V			b964	II			M	0	0	5, 4, 8	0	5	5	0	9	0.0	0.0	1.125	0.0
332	331	3/8	3/8	4/4	2	1	V(64)/II					D	I		V(64)/II		V			64	II			M	0	0	5, 4, 8		5	5	0	10	0.0	0.0	1.375	0.0
332	331	5/8	5/8	4/4	2	1	V(#74)/II					D	I		V(#74)/II		V			#74	II			M	0	0	5, 4, 6	10	5	5	0	9	0.0	0.0	1.125	0.0
332	331	7/8	7/8	4/4	2	1	V7(4)/II					D	I		V7(4)/II		V		7	4	II			Mm7	0	0	5, 4, 6, 3		5	5	0	6	0.0	0.0	0.5625	0.0
333	332	0	0	4/4	2	1	V7/II					D	I		V7/II		V		7		II			Mm7	0	0	5, 9, 6, 3		5	5	0	7	0.0	0.0	0.6875	0.0
333	332	1/8	1/8	4/4	2	1	V7(6)/II					D	I		V7(6)/II		V		7	6	II			Mm7	0	0	5, 9, 8, 3		5	5	0	10	0.0	0.0	1.375	0.0
333	332	3/8	3/8	4/4	2	1	V7(b6)/II					D	I		V7(b6)/II		V		7	b6	II			Mm7	0	0	5, 9, 1, 3		5	5	0	6	0.0	0.0	0.5625	0.0
333	332	1/2	1/2	4/4	2	1	viio(b6)/V/III					D	I		viio(b6)/V/III		vii	o		b6	V/III			o	0	0	12, 9, 1		12	12	0	5	0.0	0.0	0.4375	0.0
333	332	5/8	5/8	4/4	2	1	viio7(#4)/V/III					D	I		viio7(#4)/V/III		vii	o	7	#4	V/III			o7	0	0	12, 9, 18, 3		12	12	5	4	0.5555555555555556	0.5	0.625	0.4444444444444444
333	332	7/8	7/8	4/4	2	1	viio7/V/III					D	I		viio7/V/III		vii	o	7		V/III			o7	0	0	12, 9, 6, 3		12	12	0	6	0.0	0.0	0.5625	0.0
334	333	0	0	4/4	2	1	V(964)/III					D	I		V(964)/III		V			964	III			M	0	0	7, 6, 10	9	7	7	0	6	0.0	0.0	0.75	0.0
334	333	1/8	1/8	4/4	2	1	V(b964)/III					D	I		V(b964)/III		V			b964	III			M	0	0	7, 6, 10	2	7	7	0	9	0.0	0.0	1.125	0.0
334	333	3/8	3/8	4/4	2	1	V(64)/III					D	I		V(64)/III		V			64	III			M	0	0	7, 6, 10		7	7	0	10	0.0	0.0	1.375	0.0
334	333	5/8	5/8	4/4	2	1	V(#74)/III					D	I		V(#74)/III		V			#74	III			M	0	0	7, 6, 8	12	7	7	0	9	0.0	0.0	1.125	0.0
334	333	7/8	7/8	4/4	2	1	V7(4)/III					D	I		V7(4)/III		V		7	4	III			Mm7	0	0	7, 6, 8, 5		7	7	0	6	0.0	0.0	0.5625	0.0
335	334	0	0	4/4	2	1	V7/III					D	I		V7/III		V		7		III			Mm7	0	0	7, 11, 8, 5		7	7	0	7	0.0	0.0	0.6875	0.0
335	334	1/8	1/8	4/4	2	1	V7(6)/III					D	I		V7(6)/III		V		7	6	III			Mm7	0	0	7, 11, 10, 5		7	7	0	10	0.0	0.0	1.375	0.0
335	334	3/8	3/8	4/4	2	1	V7(b6)/III					D	I		V7(b6)/III		V		7	b6	III			Mm7	0	0	7, 11, 3, 5		7	7	0	7	0.0	0.0	0.6875	0.0
335	334	1/2	1/2	4/4	2	1	viio(b6)/V/bV					D	I		viio(b6)/V/bV		vii	o		b6	V/bV			o	0	0	2, -1, -9		2	2	3	1	0.75	0.1875	0.125	0.6
335	334	5/8	5/8	4/4	2	1	viio7(#4)/V/bV					D	I		viio7(#4)/V/bV		vii	o	7	#4	V/bV			o7	0	0	2, -1, 8, -7		2	2	6	3	0.6666666666666666	0.75	0.375	0.6666666666666666
335	334	7/8	7/8	4/4	2	1	viio7/V/bV					D	I		viio7/V/bV		vii	o	7		V/bV			o7	0	0	2, -1, -4, -7		2	2	1	5	0.16666666666666666	0.125	0.4375	0.2222222222222222
336	335	0	0	4/4	2	1	V(964)/bV					D	I		V(964)/bV		V			964	bV			M	0	0	-3, -4, 0	-1	-3	-3	0	6	0.0	0.0	0.75	0.0
336	335	1/8	1/8	4/4	2	1	V(b964)/bV					D	I		V(b964)/bV		V			b964	bV			M	0	0	-3, -4, 0	-8	-3	-3	0	9	0.0	0.0	1.125	0.0
336	335	3/8	3/8	4/4	2	1	V(64)/bV					D	I		V(64)/bV		V			64	bV			M	0	0	-3, -4, 0		-3	-3	0	25	0.0	0.0	3.0	0.0
337	336	0	0	4/4	2	1	V7(4)/bV					D	I		V7(4)/bV		V		7	4	bV			Mm7	0	0	-3, -4, -2, -5		-3	-3	0	6	0.0	0.0	0.5	0.0
337	336	1/8	1/8	4/4	2	1	viio2/bV					D	I		viio2/bV		vii	o	2		bV			o7	0	0	-8, 1, -2, -5		1	-8	8	10	0.4444444444444444	0.75	0.75	0.5
337	336	1/2	1/2	4/4	2	1	viio7/bV					D	I		viio7/bV		vii	o	7		bV			o7	0	0	1, -2, -5, -8		1	1	0	6	0.0	0.0	0.5	0.0
337	336	5/8	5/8	4/4	2	1	V/bV					D	I		V/bV		V				bV			M	0	0	-3, 1, -2		-3	-3	4	8	0.3333333333333333	0.375	0.75	0.3333333333333333
338	337	0	0	4/4	2	1	V(964)/bV					D	I		V(964)/bV		V			964	bV			M	0	0	-3, -4, 0	-1	-3	-3	0	6	0.0	0.0	0.75	0.0
338	337	1/8	1/8	4/4	2	1	V(b964)/bV					D	I		V(b964)/bV		V			b964	bV			M	0	0	-3, -4, 0	-8	-3	-3	0	9	0.0	0.0	1.125	0.0
338	337	3/8	3/8	4/4	2	1	V(64)/bV					D	I		V(64)/bV		V			64	bV			M	0	0	-3, -4, 0		-3	-3	0	25	0.0	0.0	3.0	0.0
339	338	0	0	4/4	2	1	V7(4)/bV					D	I		V7(4)/bV		V		7	4	bV			Mm7	0	0	-3, -4, -2, -5		-3	-3	0	6	0.0	0.0	0.5	0.0
339	338	1/8	1/8	4/4	2	1	viio2/bV					D	I		viio2/bV		vii	o	2		bV			o7	0	0	-8, 1, -2, -5		1	-8	8	10	0.4444444444444444	0.75	0.75	0.5
339	338	1/2	1/2	4/4	2	1	viio7/bV					D	I		viio7/bV		vii	o	7		bV			o7	0	0	1, -2, -5, -8		1	1	5	5	0.5	0.4375	0.4375	0.5
339	338	3/4	3/4	4/4	2	1	V65					D	I		V65		V		65					Mm7	0	0	7, 4, 1, 3		3	7	2	6	0.25	0.125	0.625	0.16666666666666666
340	339	0	0	2/2	2	1	I(4)|IAC}{					D	I		I(4)		I			4		IAC	}{	M	0	0	2, 1, 3		2	2	0	8	0.0	0.0	1.0	0.0
340	339	1/3	1/3	2/2	2	1	I					D	I		I		I							M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	0.3333333333333333	0.0
340	339	1/2	1/2	2/2	2	1	I+6(2)					D	I		I+6(2)		I	+	6	2				+	0	0	6, 10, 4		2	6	0	5	0.0	0.0	0.6666666666666666	0.0
340	339	3/4	3/4	2/2	2	1	I+6					D	I		I+6		I	+	6					+	0	0	6, 10, 2		2	6	0	6	0.0	0.0	0.5833333333333334	0.0
341	340	0	0	2/2	2	1	IV(4)					D	I		IV(4)		IV			4				M	0	0	1, 7, 2		1	1	1	6	0.14285714285714285	0.08333333333333333	0.6666666666666666	0.1111111111111111
341	340	1/3	1/3	2/2	2	1	ii6(#7)					D	I		ii6(#7)		ii		6	#7				m	0	0	1, 5, 9		4	1	0	4	0.0	0.0	0.3333333333333333	0.0
341	340	1/2	1/2	2/2	2	1	ii(4)					D	I		ii(4)		ii			4				m	0	0	4, 3, 5		4	4	0	7	0.0	0.0	0.75	0.0
341	340	5/6	5/6	2/2	2	1	ii					D	I		ii		ii							m	0	0	4, 1, 5		4	4	0	4	0.0	0.0	0.3333333333333333	0.0
342	341	0	0	2/2	2	1	V7(4)					D	I		V7(4)		V		7	4				Mm7	0	0	3, 2, 4, 1		3	3	0	6	0.0	0.0	0.8333333333333334	0.0
342	341	1/4	1/4	2/2	2	1	V(64)					D	I		V(64)		V			64				M	0	0	3, 2, 6		3	3	0	6	0.0	0.0	0.5	0.0
342	341	1/2	1/2	2/2	2	1	V(964)					D	I		V(964)		V			964				M	0	0	3, 2, 6	5	3	3	0	5	0.0	0.0	0.4166666666666667	0.0
342	341	3/4	3/4	2/2	2	1	V(64)					D	I		V(64)		V			64				M	0	0	3, 2, 6		3	3	0	6	0.0	0.0	0.5	0.0
343	342	0	0	2/2	2	1	V(6)					D	I		V(6)		V			6				M	0	0	3, 7, 6		3	3	0	6	0.0	0.0	0.8333333333333334	0.0
343	342	1/4	1/4	2/2	2	1	V					D	I		V		V							M	0	0	3, 7, 4		3	3	0	6	0.0	0.0	0.5	0.0
343	342	1/2	1/2	2/2	2	1	V(9)					D	I		V(9)		V			9				M	0	0	3, 7, 4	5	3	3	0	7	0.0	0.0	0.5833333333333334	0.0
343	342	5/6	5/6	2/2	2	1	V					D	I		V		V							M	0	0	3, 7, 4		3	3	0	4	0.0	0.0	0.3333333333333333	0.0
344	343	0	0	2/2	2	1	I(4)					D	I		I(4)		I			4				M	0	0	2, 1, 3		2	2	0	6	0.0	0.0	0.8333333333333334	0.0
344	343	1/4	1/4	2/2	2	1	I					D	I		I		I							M	0	0	2, 6, 3		2	2	0	6	0.0	0.0	0.5	0.0
344	343	1/2	1/2	2/2	2	1	I+6(2)					D	I		I+6(2)		I	+	6	2				+	0	0	6, 10, 4		2	6	0	7	0.0	0.0	0.75	0.0
344	343	5/6	5/6	2/2	2	1	I+6					D	I		I+6		I	+	6					+	0	0	6, 10, 2		2	6	0	4	0.0	0.0	0.3333333333333333	0.0
345	344	0	0	2/2	2	1	IV(4)					D	I		IV(4)		IV			4				M	0	0	1, 7, 2		1	1	1	6	0.14285714285714285	0.08333333333333333	0.6666666666666666	0.1111111111111111
345	344	1/3	1/3	2/2	2	1	ii6(#7)					D	I		ii6(#7)		ii		6	#7				m	0	0	1, 5, 9		4	1	0	4	0.0	0.0	0.3333333333333333	0.0
345	344	1/2	1/2	2/2	2	1	ii(4)					D	I		ii(4)		ii			4				m	0	0	4, 3, 5		4	4	1	6	0.14285714285714285	0.08333333333333333	0.6666666666666666	0.1111111111111111
345	344	5/6	5/6	2/2	2	1	ii					D	I		ii		ii							m	0	0	4, 1, 5		4	4	0	4	0.0	0.0	0.3333333333333333	0.0
346	345	0	0	2/2	2	1	V7(4)					D	I		V7(4)		V		7	4				Mm7	0	0	3, 2, 4, 1		3	3	0	6	0.0	0.0	0.8333333333333334	0.0
346	345	1/4	1/4	2/2	2	1	V(64)					D	I		V(64)		V			64				M	0	0	3, 2, 6		3	3	0	6	0.0	0.0	0.5	0.0
346	345	1/2	1/2	2/2	2	1	V(964)					D	I		V(964)		V			964				M	0	0	3, 2, 6	5	3	3	0	5	0.0	0.0	0.4166666666666667	0.0
346	345	3/4	3/4	2/2	2	1	V(64)					D	I		V(64)		V			64				M	0	0	3, 2, 6		3	3	0	6	0.0	0.0	0.5	0.0
347	346	0	0	2/2	2	1	V(6)					D	I		V(6)		V			6				M	0	0	3, 7, 6		3	3	0	6	0.0	0.0	0.8333333333333334	0.0
347	346	1/4	1/4	2/2	2	1	V					D	I		V		V							M	0	0	3, 7, 4		3	3	0	6	0.0	0.0	0.5	0.0
347	346	1/2	1/2	2/2	2	1	V(9)					D	I		V(9)		V			9				M	0	0	3, 7, 4	5	3	3	0	7	0.0	0.0	0.5833333333333334	0.0
347	346	5/6	5/6	2/2	2	1	V					D	I		V		V							M	0	0	3, 7, 4		3	3	0	4	0.0	0.0	0.3333333333333333	0.0
348	347	0	0	2/2	2	1	I(4)					D	I		I(4)		I			4				M	0	0	2, 1, 3		2	2	0	6	0.0	0.0	0.8333333333333334	0.0
348	347	1/4	1/4	2/2	2	1	I					D	I		I		I							M	0	0	2, 6, 3		2	2	0	6	0.0	0.0	0.5	0.0
348	347	1/2	1/2	2/2	2	1	I+6(2)					D	I		I+6(2)		I	+	6	2				+	0	0	6, 10, 4		2	6	0	7	0.0	0.0	0.75	0.0
348	347	5/6	5/6	2/2	2	1	I+6					D	I		I+6		I	+	6					+	0	0	6, 10, 2		2	6	0	4	0.0	0.0	0.3333333333333333	0.0
349	348	0	0	2/2	2	1	IV(4)					D	I		IV(4)		IV			4				M	0	0	1, 7, 2		1	1	1	6	0.14285714285714285	0.08333333333333333	0.6666666666666666	0.1111111111111111
349	348	1/3	1/3	2/2	2	1	ii6(#7)					D	I		ii6(#7)		ii		6	#7				m	0	0	1, 5, 9		4	1	0	4	0.0	0.0	0.3333333333333333	0.0
349	348	1/2	1/2	2/2	2	1	ii(4)					D	I		ii(4)		ii			4				m	0	0	4, 3, 5		4	4	1	6	0.14285714285714285	0.08333333333333333	0.6666666666666666	0.1111111111111111
349	348	5/6	5/6	2/2	2	1	ii					D	I		ii		ii							m	0	0	4, 1, 5		4	4	0	4	0.0	0.0	0.3333333333333333	0.0
350	349	0	0	2/2	2	1	V[V(64)					D	I	V	V(64)		V			64				M	0	0	3, 2, 6		3	3	0	8	0.0	0.0	1.0	0.0
350	349	1/3	1/3	2/2	2	1	V7					D	I	V	V7		V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	4	0.0	0.0	0.3333333333333333	0.0
350	349	1/2	1/2	2/2	2	1	V+(#7)					D	I	V	V+(#7)		V	+		#7				+	0	0	3, 7, 11	8	3	3	1	5	0.16666666666666666	0.08333333333333333	0.4166666666666667	0.16666666666666666
350	349	5/6	5/6	2/2	2	1	V(64)					D	I	V	V(64)		V			64				M	0	0	3, 2, 6		3	3	0	4	0.0	0.0	0.3333333333333333	0.0
351	350	0	0	2/2	2	1	bVI6					D	I	V	bVI6		bVI		6					M	0	0	2, -1, -2		-2	2	1	7	0.125	0.25	0.5833333333333334	0.3
351	350	1/3	1/3	2/2	2	1	VI6					D	I	V	VI6		VI		6					M	0	0	9, 6, 5		5	9	0	5	0.0	0.0	0.4166666666666667	0.0
351	350	1/2	1/2	2/2	2	1	bVII6					D	I	V	bVII6		bVII		6					M	0	0	4, 1, 0		0	4	1	7	0.125	0.25	0.5833333333333334	0.3
351	350	5/6	5/6	2/2	2	1	VII6					D	I	V	VII6		VII		6					M	0	0	11, 8, 7		7	11	0	5	0.0	0.0	0.4166666666666667	0.0
352	351	0	0	2/2	2	1	I6					D	I	V	I6		I		6					M	0	0	6, 3, 2		2	6	0	5	0.0	0.0	0.4166666666666667	0.0
352	351	1/6	1/6	2/2	2	1	bII6					D	I	V	bII6		bII		6					M	0	0	1, -2, -3		-3	1	0	6	0.0	0.0	0.5	0.0
352	351	1/3	1/3	2/2	2	1	II6					D	I	V	II6		II		6					M	0	0	8, 5, 4		4	8	0	6	0.0	0.0	0.5	0.0
352	351	1/2	1/2	2/2	2	1	bIII6					D	I	V	bIII6		bIII		6					M	0	0	3, 0, -1		-1	3	0	6	0.0	0.0	0.5	0.0
352	351	2/3	2/3	2/2	2	1	III6					D	I	V	III6		III		6					M	0	0	10, 7, 6		6	10	0	6	0.0	0.0	0.5	0.0
352	351	5/6	5/6	2/2	2	1	IV6					D	I	V	IV6		IV		6					M	0	0	5, 2, 1		1	5	0	6	0.0	0.0	0.5	0.0
353	352	0	0	2/2	2	1	#IV6					D	I	V	#IV6		#IV		6					M	0	0	12, 9, 8		8	12	0	6	0.0	0.0	0.5	0.0
353	352	1/6	1/6	2/2	2	1	V6					D	I	V	V6		V		6					M	0	0	7, 4, 3		3	7	0	6	0.0	0.0	0.5	0.0
353	352	1/3	1/3	2/2	2	1	bVI6					D	I	V	bVI6		bVI		6					M	0	0	2, -1, -2		-2	2	0	6	0.0	0.0	0.5	0.0
353	352	1/2	1/2	2/2	2	1	VI6					D	I	V	VI6		VI		6					M	0	0	9, 6, 5		5	9	1	6	0.14285714285714285	0.08333333333333333	0.5	0.14285714285714285
353	352	2/3	2/3	2/2	2	1	bVII6					D	I	V	bVII6		bVII		6					M	0	0	4, 1, 0		0	4	1	6	0.14285714285714285	0.08333333333333333	0.5	0.14285714285714285
353	352	5/6	5/6	2/2	2	1	V7]					D	I	V	V7		V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	7	0.0	0.0	0.5833333333333334	0.0
354	353	0	0	2/2	2	1	I|PAC}{					D	I		I		I					PAC	}{	M	0	0	2, 6, 3		2	2	10	34	0.22727272727272727	0.625	2.125	0.22727272727272727
355	354	0	0	2/2	2	1	iv					D	I		iv		iv							m	0	0	1, -2, 2		1	1	10	30	0.25	0.625	1.875	0.25
356	355	0	0	2/2	2	1	I					D	I		I		I							M	0	0	2, 6, 3		2	2	10	34	0.22727272727272727	0.625	2.125	0.22727272727272727
357	356	0	0	2/2	2	1	iv					D	I		iv		iv							m	0	0	1, -2, 2		1	1	10	30	0.25	0.625	1.875	0.25
358	357	0	0	2/2	2	1	I					D	I		I		I							M	0	0	2, 6, 3		2	2	10	36	0.21739130434782608	0.625	2.25	0.21739130434782608
359	358	0	0	2/2	2	1	bVI					D	I		bVI		bVI							M	0	0	-2, 2, -1		-2	-2	12	28	0.3	0.75	1.75	0.3
360	359	0	0	2/2	2	1	iv					D	I		iv		iv							m	0	0	1, -2, 2		1	1	12	28	0.3	0.75	1.75	0.3
361	360	0	0	2/2	2	1	I(4b2)					D	I		I(4b2)		I			4b2				M	0	0	-3, 1, 3		2	-3	18	22	0.45	1.125	1.375	0.45
362	361	0	0	2/2	2	1	I					D	I		I		I							M	0	0	2, 6, 3		2	2	0	29	0.0	0.0	9.5	0.0
363	362	0	0	2/2	2	1	bVII					D	I		bVII		bVII							M	0	0	0, 4, 1		0	0	0	32	0.0	0.0	11.0	0.0
364	363	0	0	2/2	2	1	bVI					D	I		bVI		bVI							M	0	0	-2, 2, -1		-2	-2	0	32	0.0	0.0	11.0	0.0
365	364	0	0	2/2	2	1	bV					D	I		bV		bV							M	0	0	-4, 0, -3		-4	-4	0	32	0.0	0.0	11.0	0.0
366	365	0	0	2/2	2	1	III					D	I		III		III							M	0	0	6, 10, 7		6	6	0	44	0.0	0.0	14.1875	0.0
368	367	1/2	1/2	2/2	2	1	vi					D	I		vi		vi							m	0	0	5, 2, 6		5	5	0	8	0.0	0.0	4.0	0.0
369	368	0	0	2/2	2	1	IV					D	I		IV		IV							M	0	0	1, 5, 2		1	1	0	8	0.0	0.0	4.0	0.0
369	368	1/2	1/2	2/2	2	1	ii					D	I		ii		ii							m	0	0	4, 1, 5		4	4	0	8	0.0	0.0	4.0	0.0
370	369	0	0	2/2	2	1	I|PC}					D	I		I		I					PC	}	M	0	0	2, 6, 3		2	2	0	62	0.0	0.0	28.375	0.0
